1340.123756,3606.535889
1351.345081,3603.325684
1362.566407,3597.383301
1373.787733,3593.572998
1385.009058,3586.494873
1396.230384,3581.550049
1407.45171,3574.074463
1418.673035,3568.73584
1429.894361,3561.53125
1441.436864,3556.038086
1452.979367,3549.119873
1464.521869,3543.116211
1476.064372,3535.672119
1487.606875,3527.999023
1499.149378,3517.531982
1510.691881,3505.667725
1522.234383,3495.782959
1533.776886,3484.202637
1545.319389,3476.009521
1556.861892,3467.702637
1568.404394,3461.483398
1579.946897,3453.829834
1591.4894,3448.068359
1603.031903,3439.868164
1614.574405,3431.287109
1626.116908,3425.881348
1637.659411,3417.469971
1649.201914,3412.569336
1660.744417,3403.650391
1672.286919,3398.80542
1683.829422,3390.192383
1695.371925,3385.62915
1706.914428,3377.191406
1719.294983,3368.41626
1731.675538,3358.459229
1744.056093,3352.044678
1756.436648,3338.272217
1768.817203,3322.033936
1781.197758,3313.359375
1793.578313,3295.375
1805.958868,3277.136719
1818.339423,3258.943115
1830.719978,3251.245361
1843.100533,3235.210693
1855.481088,3222.931152
1867.861643,3218.441162
1880.242198,3209.427002
1892.622754,3201.5271
1907.419972,3194.121826
1922.21719,3186.925781
1937.014409,3179.911377
1951.811627,3173.27002
1966.608846,3166.367432
1981.406064,3158.759277
1996.203282,3147.706055
2011.000501,3139.329346
2025.797719,3131.002441
2040.594938,3123.055664
2055.188521,3115.802002
2069.782104,3109.866943
2084.375688,3099.924561
2098.969271,3093.703369
2113.562854,3087.158203
2128.156438,3080.55835
2142.750021,3074.033203
2157.343604,3067.60791
2171.937188,3061.230225
2186.530771,3054.781738
2201.124354,3048.478271
2215.717938,3041.317627
2230.311521,3032.845947
2244.905104,3023.826172
2259.498687,3014.65625
2271.334394,3008.615967
2283.1701,3000.08374
2295.005806,2992.104004
2306.841512,2987.800293
2318.677219,2980.972168
2330.512925,2974.250244
2342.348631,2970.108643
2354.184337,2963.394043
2366.020044,2959.239258
2377.85575,2952.50293
2389.691456,2945.546387
2401.527162,2941.057373
2413.362869,2933.06665
2425.198575,2923.775635
2437.034281,2916.541504
2448.869987,2903.944336
2460.705694,2890.985596
2472.5414,2882.73877
2484.377106,2871.30835
2496.212812,2864.865479
2507.596766,2856.890869
2518.98072,2851.972656
2530.364673,2846.189209
2541.748627,2841.945801
2553.13258,2837.490723
2564.516534,2833.584717
2575.900488,2830.044678
2587.284441,2826.375977
2598.668395,2820.031738
2610.052348,2816.592529
2621.436302,2814.237061
2632.820256,2811.935303
2644.204209,2808.667969
2655.588163,2806.843506
2666.972116,2804.228271
2678.35607,2801.888428
2689.740024,2798.55957
2701.123977,2796.316895
2712.507931,2792.232666
2723.891885,2789.081299
2735.275838,2783.89917
2746.659792,2779.14502
2758.043745,2772.723877
2768.47724,2765.856201
2778.910735,2758.880859
2789.344229,2751.384766
2799.777724,2744.007813
2810.211219,2737.005371
2820.644713,2729.932617
2831.078208,2722.87915
2841.511703,2715.555908
2851.945198,2707.864502
2862.378692,2699.772949
2872.812187,2691.181396
2883.245682,2682.444092
2893.679176,2673.440186
2904.112671,2664.336914
2914.546166,2655.086182
2924.97966,2646.251953
2935.413155,2637.704102
2945.84665,2629.417236
2956.280144,2621.250732
2966.713639,2613.170898
2977.147134,2605.159424
2987.580629,2597.272949
2998.014123,2590.028076
3008.447618,2582.662842
3018.881113,2575.567627
3029.314607,2568.813721
3039.748102,2564.292969
3050.181597,2558.836426
3060.453399,2552.68042
3070.725202,2546.239014
3080.997004,2539.508057
3091.268807,2532.517578
3101.54061,2525.372314
3111.812412,2518.247559
3122.084215,2511.376465
3132.356017,2505.003906
3142.62782,2499.19458
3152.899623,2493.448242
3163.171425,2487.820557
3173.443228,2476.038818
3183.71503,2469.588867
3193.986833,2462.756836
3204.258636,2455.6521
3214.530438,2448.445557
3224.802241,2441.362305
3235.074043,2434.76416
3245.345846,2423.671875
3255.617649,2417.01709
3265.889451,2410.510986
3276.161254,2404.217285
3286.321303,2398.236084
3296.481352,2392.662598
3306.641401,2387.550781
3316.80145,2382.927979
3326.9615,2378.863525
3337.121549,2375.597412
3347.281598,2373.033203
3357.441647,2366.857422
3367.601696,2364.625
3377.761745,2362.293945
3387.921794,2359.805664
3398.081843,2357.127441
3408.241893,2354.246582
3418.401942,2351.173096
3428.561991,2347.938721
3438.72204,2344.587891
3448.882089,2338.442139
3459.042138,2335.089111
3469.202187,2331.786377
3479.362237,2328.602539
3489.522286,2325.589355
3499.682335,2322.773926
3509.842384,2320.157715
3520.002433,2317.731445
3530.162482,2314.642334
3540.322531,2312.408691
3550.48258,2310.205322
3560.64263,2308.006836
3570.802679,2305.802002
3581.090993,2303.592529
3591.379307,2301.389893
3601.667621,2299.20459
3611.955935,2297.037109
3622.244249,2294.374756
3632.532563,2292.237061
3642.820877,2290.056885
3653.109191,2287.818604
3663.397505,2285.512939
3673.685819,2283.133545
3683.974133,2280.672363
3694.262447,2278.115479
3704.550761,2275.424316
3714.839075,2272.387451
3725.127389,2269.245605
3735.415703,2265.570313
3745.704017,2261.090576
3755.992331,2255.473389
3766.280645,2248.372559
3776.568959,2240.293213
3786.857273,2222.841553
3797.145587,2212.601807
3807.433901,2204.042969
3817.722215,2195.953125
3828.010529,2188.487305
3838.298843,2181.109619
3848.587157,2173.797852
3858.875471,2166.637939
3869.163785,2159.741455
3879.452099,2153.224121
3889.740413,2145.754395
3900.028727,2140.247314
3910.317041,2135.342773
3920.605356,2131.395752
3930.89367,2127.321777
3941.181984,2123.214111
3951.364101,2119.122314
3961.546219,2115.06543
3971.728336,2111.043701
3981.910454,2107.040771
3992.092572,2103.030273
4002.274689,2099.000977
4012.456807,2094.966553
4022.638925,2090.974854
4032.821042,2087.097656
4043.00316,2083.396973
4053.185278,2079.89624
4063.367395,2076.559326
4073.549513,2073.263672
4083.731631,2069.755615
4093.913748,2066.052246
4104.095866,2062.116211
4114.277984,2057.953857
4124.460101,2053.61499
4134.642219,2049.181152
4144.824336,2044.761597
4155.006454,2040.48584
4165.188572,2036.481079
4175.370689,2032.837769
4185.747488,2029.591187
4196.124286,2026.732544
4206.501084,2024.238525
4216.877882,2022.085083
4227.25468,2017.079346
4237.631479,2015.540771
4248.008277,2014.194336
4258.385075,2012.463745
4268.761873,2009.462646
4279.138671,2008.058472
4289.51547,2004.285522
4299.892268,2002.938354
4310.269066,2001.611816
4320.645864,2000.286743
4331.022662,1998.939575
4341.399461,1997.549438
4351.776259,1996.109131
4362.153057,1992.329712
4372.529855,1990.865601
4382.906653,1989.435547
4393.283452,1988.081299
4403.66025,1986.832886
4413.893328,1985.701172
4424.126406,1984.678345
4434.359483,1983.740234
4444.592561,1982.85437
4454.825639,1981.985962
4465.058717,1981.105713
4475.291795,1978.344238
4485.524873,1977.42981
4495.757951,1976.494019
4505.991029,1975.536133
4516.224107,1974.552002
4526.457184,1973.538574
4536.690262,1972.488159
4546.92334,1971.395142
4557.156418,1970.255981
4567.389496,1969.071899
4577.622574,1967.84729
4587.855652,1966.589111
4598.066115,1965.304688
4608.276578,1964.002441
4618.487042,1962.693604
4628.697505,1961.286011
4638.907969,1960.099243
4649.118432,1958.891846
4659.328895,1957.674316
4669.539359,1956.4646
4679.749822,1955.277588
4689.960286,1954.114014
4700.170749,1952.942261
4710.381212,1951.608398
4720.591676,1949.736206
4730.802139,1947.396118
4741.012602,1944.717041
4751.223066,1941.818604
4761.433529,1938.789429
4771.643993,1935.691528
4781.854456,1932.342285
4792.064919,1926.126953
4802.275383,1923.023438
4812.485846,1919.908569
4822.69631,1916.765503
4832.906773,1913.574585
4843.117236,1910.320557
4853.3277,1906.994507
4863.538163,1903.757813
4873.748626,1900.432129
4883.95909,1897.11084
4894.169553,1893.752563
4904.380017,1889.991211
4914.59048,1884.815918
4924.800943,1878.818237
4935.011407,1872.983032
4945.22187,1866.304199
4955.432334,1859.453003
4965.642797,1852.630615
4975.85326,1846.072144
4986.194131,1840.033203
4996.535002,1834.755615
5006.875873,1830.476563
5017.216744,1828.994019
5027.557615,1826.143799
5037.898486,1823.606323
5048.239357,1821.219116
5058.580228,1818.883057
5068.921099,1816.535278
5079.26197,1814.135498
5089.602841,1812.251343
5099.943712,1809.595947
5110.284583,1806.889526
5120.625454,1804.147217
5130.966325,1801.376953
5141.307196,1798.582886
5151.648067,1795.770508
5161.988938,1792.946167
5172.329809,1789.773804
5182.67068,1786.832031
5193.011551,1783.924316
5203.352422,1781.06897
5213.693293,1778.292969
5224.034164,1775.637329
5234.375035,1773.154175
5244.715906,1770.074097
5255.056777,1768.349731
5265.397648,1766.149536
5275.738519,1763.712402
5286.07939,1761.059326
5296.420261,1755.365112
5307.541394,1750.30542
5318.662527,1747.320679
5329.78366,1744.441528
5340.904794,1739.361084
5352.025927,1736.800049
5363.14706,1732.207764
5374.268194,1730.071289
5385.389327,1728.107178
5396.51046,1724.315796
5407.631593,1722.782715
5418.752727,1719.774414
5429.87386,1718.683105
5440.994993,1717.71814
5452.116127,1715.702515
5463.23726,1715.013794
5474.358393,1713.503296
5485.479526,1712.973267
5496.60066,1712.462402
5507.721793,1711.244019
5518.842926,1710.762817
5529.96406,1709.581299
5541.085193,1709.097168
5552.206326,1708.459351
5563.327459,1707.139404
5574.448593,1706.713623
5586.380415,1704.709106
5598.312238,1703.58667
5610.244061,1701.579224
5622.175884,1699.850708
5634.107707,1699.800903
5646.039529,1698.720581
5657.971352,1699.023438
5669.903175,1698.549194
5681.834998,1699.195801
5693.76682,1699.217896
5705.698643,1699.464355
5717.630466,1700.661987
5729.562289,1701.301636
5741.494112,1702.79541
5753.425934,1703.595459
5765.357757,1705.20813
5777.789266,1705.979248
5790.220774,1705.443604
5802.652282,1703.28125
5815.083791,1704.282104
5827.515299,1700.02771
5839.946808,1692.891479
5852.378316,1691.497192
5864.809824,1681.005859
5877.241333,1669.983276
5889.672841,1659.535767
5902.10435,1657.233032
5914.535858,1648.294678
5926.967366,1641.089722
5939.398875,1639.189941
5951.747999,1632.029663
5964.097123,1622.400146
5976.446248,1619.289429
5988.795372,1612.176758
6001.144496,1608.573242
6013.493621,1601.56665
6025.842745,1595.03479
6038.191869,1591.431885
6050.540994,1586.013428
6062.890118,1583.231079
6073.716599,1578.763062
6084.543081,1576.299072
6095.369562,1574.084717
6106.196043,1572.007324
6117.022525,1567.891724
6127.849006,1564.414917
6138.675487,1562.403198
6149.501969,1560.341919
6160.32845,1558.258911
6171.154931,1556.109497
6181.981413,1554.200317
6192.807894,1552.290405
6203.634375,1550.362183
6214.460857,1548.406738
6225.287338,1546.753174
6236.056231,1544.69104
6246.825124,1542.632813
6257.594018,1541.115234
6268.362911,1538.943848
6279.131804,1537.254272
6289.900697,1534.924927
6300.669591,1532.720947
6311.438484,1530.726807
6322.207377,1528.716309
6332.97627,1526.672852
6343.745164,1524.966309
6354.514057,1523.765991
6365.28295,1521.447876
6376.051843,1519.747314
6386.820737,1517.249268
6386.820737,1517.249268
